"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Kingman County, KS"	"20095"	"2003"	"2003"	Suppressed	3299	Suppressed
	"Kingman County, KS"	"20095"	"2004"	"2004"	Suppressed	3270	Suppressed
	"Kingman County, KS"	"20095"	"2005"	"2005"	Suppressed	3243	Suppressed
	"Kingman County, KS"	"20095"	"2006"	"2006"	Suppressed	3206	Suppressed
	"Kingman County, KS"	"20095"	"2007"	"2007"	Suppressed	3179	Suppressed
	"Kingman County, KS"	"20095"	"2008"	"2008"	Suppressed	3104	Suppressed
	"Kiowa County, KS"	"20097"	"1999"	"1999"	Suppressed	1250	Suppressed
	"Kiowa County, KS"	"20097"	"2000"	"2000"	Suppressed	1234	Suppressed
	"Kiowa County, KS"	"20097"	"2001"	"2001"	Suppressed	1199	Suppressed
	"Kiowa County, KS"	"20097"	"2002"	"2002"	Suppressed	1164	Suppressed
	"Kiowa County, KS"	"20097"	"2003"	"2003"	Suppressed	1186	Suppressed
	"Kiowa County, KS"	"20097"	"2004"	"2004"	Suppressed	1193	Suppressed
	"Kiowa County, KS"	"20097"	"2005"	"2005"	Suppressed	1157	Suppressed
	"Kiowa County, KS"	"20097"	"2006"	"2006"	Suppressed	1150	Suppressed
	"Kiowa County, KS"	"20097"	"2007"	"2007"	Suppressed	1148	Suppressed
	"Kiowa County, KS"	"20097"	"2008"	"2008"	Suppressed	951	Suppressed
	"Labette County, KS"	"20099"	"1999"	"1999"	Suppressed	8490	Suppressed
	"Labette County, KS"	"20099"	"2000"	"2000"	Suppressed	8469	Suppressed
	"Labette County, KS"	"20099"	"2001"	"2001"	Suppressed	8446	Suppressed
	"Labette County, KS"	"20099"	"2002"	"2002"	Suppressed	8447	Suppressed
	"Labette County, KS"	"20099"	"2003"	"2003"	Suppressed	8501	Suppressed
	"Labette County, KS"	"20099"	"2004"	"2004"	Suppressed	8488	Suppressed
	"Labette County, KS"	"20099"	"2005"	"2005"	Suppressed	8580	Suppressed
	"Labette County, KS"	"20099"	"2006"	"2006"	Suppressed	8630	Suppressed
	"Labette County, KS"	"20099"	"2007"	"2007"	Suppressed	8644	Suppressed
	"Labette County, KS"	"20099"	"2008"	"2008"	Suppressed	8630	Suppressed
	"Lane County, KS"	"20101"	"1999"	"1999"	Suppressed	847	Suppressed
	"Lane County, KS"	"20101"	"2000"	"2000"	Suppressed	841	Suppressed
	"Lane County, KS"	"20101"	"2001"	"2001"	Suppressed	822	Suppressed
	"Lane County, KS"	"20101"	"2002"	"2002"	Suppressed	792	Suppressed
	"Lane County, KS"	"20101"	"2003"	"2003"	Suppressed	758	Suppressed
	"Lane County, KS"	"20101"	"2004"	"2004"	Suppressed	763	Suppressed
	"Lane County, KS"	"20101"	"2005"	"2005"	Suppressed	741	Suppressed
	"Lane County, KS"	"20101"	"2006"	"2006"	Suppressed	735	Suppressed
	"Lane County, KS"	"20101"	"2007"	"2007"	Suppressed	719	Suppressed
	"Lane County, KS"	"20101"	"2008"	"2008"	Suppressed	720	Suppressed
	"Leavenworth County, KS"	"20103"	"1999"	"1999"	Suppressed	28136	Suppressed
	"Leavenworth County, KS"	"20103"	"2000"	"2000"	Suppressed	28462	Suppressed
	"Leavenworth County, KS"	"20103"	"2001"	"2001"	Suppressed	29143	Suppressed
	"Leavenworth County, KS"	"20103"	"2002"	"2002"	Suppressed	29648	Suppressed
	"Leavenworth County, KS"	"20103"	"2003"	"2003"	Suppressed	29901	Suppressed
	"Leavenworth County, KS"	"20103"	"2004"	"2004"	Suppressed	30279	Suppressed
	"Leavenworth County, KS"	"20103"	"2005"	"2005"	Suppressed	30512	Suppressed
	"Leavenworth County, KS"	"20103"	"2006"	"2006"	Suppressed	31113	Suppressed
	"Leavenworth County, KS"	"20103"	"2007"	"2007"	Suppressed	31615	Suppressed
	"Leavenworth County, KS"	"20103"	"2008"	"2008"	Suppressed	31887	Suppressed
	"Lincoln County, KS"	"20105"	"1999"	"1999"	Suppressed	1375	Suppressed
	"Lincoln County, KS"	"20105"	"2000"	"2000"	Suppressed	1394	Suppressed
	"Lincoln County, KS"	"20105"	"2001"	"2001"	Suppressed	1392	Suppressed
	"Lincoln County, KS"	"20105"	"2002"	"2002"	Suppressed	1382	Suppressed
	"Lincoln County, KS"	"20105"	"2003"	"2003"	Suppressed	1391	Suppressed
	"Lincoln County, KS"	"20105"	"2004"	"2004"	Suppressed	1390	Suppressed
	"Lincoln County, KS"	"20105"	"2005"	"2005"	Suppressed	1416	Suppressed
	"Lincoln County, KS"	"20105"	"2006"	"2006"	Suppressed	1383	Suppressed
	"Lincoln County, KS"	"20105"	"2007"	"2007"	Suppressed	1393	Suppressed
	"Lincoln County, KS"	"20105"	"2008"	"2008"	Suppressed	1381	Suppressed
	"Linn County, KS"	"20107"	"1999"	"1999"	Suppressed	3767	Suppressed
	"Linn County, KS"	"20107"	"2000"	"2000"	Suppressed	3850	Suppressed
	"Linn County, KS"	"20107"	"2001"	"2001"	Suppressed	3961	Suppressed
	"Linn County, KS"	"20107"	"2002"	"2002"	Suppressed	3957	Suppressed
	"Linn County, KS"	"20107"	"2003"	"2003"	Suppressed	3978	Suppressed
	"Linn County, KS"	"20107"	"2004"	"2004"	Suppressed	4032	Suppressed
	"Linn County, KS"	"20107"	"2005"	"2005"	Suppressed	4173	Suppressed
	"Linn County, KS"	"20107"	"2006"	"2006"	Suppressed	4152	Suppressed
	"Linn County, KS"	"20107"	"2007"	"2007"	Suppressed	4085	Suppressed
	"Linn County, KS"	"20107"	"2008"	"2008"	Suppressed	4041	Suppressed
	"Logan County, KS"	"20109"	"1999"	"1999"	Suppressed	1134	Suppressed
	"Logan County, KS"	"20109"	"2000"	"2000"	Suppressed	1136	Suppressed
	"Logan County, KS"	"20109"	"2001"	"2001"	Suppressed	1113	Suppressed
	"Logan County, KS"	"20109"	"2002"	"2002"	Suppressed	1112	Suppressed
	"Logan County, KS"	"20109"	"2003"	"2003"	Suppressed	1104	Suppressed
	"Logan County, KS"	"20109"	"2004"	"2004"	Suppressed	1097	Suppressed
	"Logan County, KS"	"20109"	"2005"	"2005"	Suppressed	1097	Suppressed
	"Logan County, KS"	"20109"	"2006"	"2006"	Suppressed	1084	Suppressed
	"Logan County, KS"	"20109"	"2007"	"2007"	Suppressed	1079	Suppressed
	"Logan County, KS"	"20109"	"2008"	"2008"	Suppressed	1065	Suppressed
	"Lyon County, KS"	"20111"	"1999"	"1999"	Suppressed	11947	Suppressed
	"Lyon County, KS"	"20111"	"2000"	"2000"	Suppressed	12063	Suppressed
	"Lyon County, KS"	"20111"	"2001"	"2001"	Suppressed	12178	Suppressed
	"Lyon County, KS"	"20111"	"2002"	"2002"	Suppressed	12174	Suppressed
	"Lyon County, KS"	"20111"	"2003"	"2003"	Suppressed	12213	Suppressed
	"Lyon County, KS"	"20111"	"2004"	"2004"	Suppressed	12337	Suppressed
	"Lyon County, KS"	"20111"	"2005"	"2005"	Suppressed	12316	Suppressed
	"Lyon County, KS"	"20111"	"2006"	"2006"	Suppressed	12333	Suppressed
	"Lyon County, KS"	"20111"	"2007"	"2007"	Suppressed	12391	Suppressed
	"Lyon County, KS"	"20111"	"2008"	"2008"	Suppressed	12180	Suppressed
	"McPherson County, KS"	"20113"	"1999"	"1999"	Suppressed	10767	Suppressed
	"McPherson County, KS"	"20113"	"2000"	"2000"	Suppressed	10901	Suppressed
	"McPherson County, KS"	"20113"	"2001"	"2001"	Suppressed	11014	Suppressed
	"McPherson County, KS"	"20113"	"2002"	"2002"	Suppressed	11088	Suppressed
	"McPherson County, KS"	"20113"	"2003"	"2003"	Suppressed	11132	Suppressed
	"McPherson County, KS"	"20113"	"2004"	"2004"	Suppressed	11176	Suppressed
	"McPherson County, KS"	"20113"	"2005"	"2005"	Suppressed	11221	Suppressed
	"McPherson County, KS"	"20113"	"2006"	"2006"	Suppressed	11198	Suppressed
	"McPherson County, KS"	"20113"	"2007"	"2007"	Suppressed	11247	Suppressed
	"McPherson County, KS"	"20113"	"2008"	"2008"	Suppressed	11149	Suppressed
	"Marion County, KS"	"20115"	"1999"	"1999"	Suppressed	4907	Suppressed
	"Marion County, KS"	"20115"	"2000"	"2000"	Suppressed	4974	Suppressed
	"Marion County, KS"	"20115"	"2001"	"2001"	Suppressed	5048	Suppressed
	"Marion County, KS"	"20115"	"2002"	"2002"	Suppressed	5071	Suppressed
	"Marion County, KS"	"20115"	"2003"	"2003"	Suppressed	5048	Suppressed
	"Marion County, KS"	"20115"	"2004"	"2004"	Suppressed	5057	Suppressed
	"Marion County, KS"	"20115"	"2005"	"2005"	Suppressed	5052	Suppressed
	"Marion County, KS"	"20115"	"2006"	"2006"	Suppressed	5006	Suppressed
	"Marion County, KS"	"20115"	"2007"	"2007"	Suppressed	4967	Suppressed
	"Marion County, KS"	"20115"	"2008"	"2008"	Suppressed	4898	Suppressed
	"Marshall County, KS"	"20117"	"1999"	"1999"	Suppressed	4152	Suppressed
	"Marshall County, KS"	"20117"	"2000"	"2000"	Suppressed	4182	Suppressed
	"Marshall County, KS"	"20117"	"2001"	"2001"	Suppressed	4194	Suppressed
	"Marshall County, KS"	"20117"	"2002"	"2002"	Suppressed	4148	Suppressed
	"Marshall County, KS"	"20117"	"2003"	"2003"	Suppressed	4110	Suppressed
	"Marshall County, KS"	"20117"	"2004"	"2004"	Suppressed	4075	Suppressed
	"Marshall County, KS"	"20117"	"2005"	"2005"	Suppressed	4071	Suppressed
	"Marshall County, KS"	"20117"	"2006"	"2006"	Suppressed	4043	Suppressed
	"Marshall County, KS"	"20117"	"2007"	"2007"	Suppressed	4033	Suppressed
	"Marshall County, KS"	"20117"	"2008"	"2008"	Suppressed	3981	Suppressed
	"Meade County, KS"	"20119"	"1999"	"1999"	Suppressed	1530	Suppressed
	"Meade County, KS"	"20119"	"2000"	"2000"	Suppressed	1543	Suppressed
	"Meade County, KS"	"20119"	"2001"	"2001"	Suppressed	1541	Suppressed
	"Meade County, KS"	"20119"	"2002"	"2002"	Suppressed	1575	Suppressed
	"Meade County, KS"	"20119"	"2003"	"2003"	Suppressed	1575	Suppressed
	"Meade County, KS"	"20119"	"2004"	"2004"	Suppressed	1575	Suppressed
	"Meade County, KS"	"20119"	"2005"	"2005"	Suppressed	1620	Suppressed
	"Meade County, KS"	"20119"	"2006"	"2006"	Suppressed	1642	Suppressed
	"Meade County, KS"	"20119"	"2007"	"2007"	Suppressed	1595	Suppressed
	"Meade County, KS"	"20119"	"2008"	"2008"	Suppressed	1649	Suppressed
	"Miami County, KS"	"20121"	"1999"	"1999"	Suppressed	11319	Suppressed
	"Miami County, KS"	"20121"	"2000"	"2000"	Suppressed	11602	Suppressed
	"Miami County, KS"	"20121"	"2001"	"2001"	Suppressed	11991	Suppressed
	"Miami County, KS"	"20121"	"2002"	"2002"	Suppressed	12252	Suppressed
	"Miami County, KS"	"20121"	"2003"	"2003"	Suppressed	12419	Suppressed
	"Miami County, KS"	"20121"	"2004"	"2004"	Suppressed	12767	Suppressed
	"Miami County, KS"	"20121"	"2005"	"2005"	Suppressed	13063	Suppressed
	"Miami County, KS"	"20121"	"2006"	"2006"	Suppressed	13353	Suppressed
	"Miami County, KS"	"20121"	"2007"	"2007"	Suppressed	13704	Suppressed
	"Miami County, KS"	"20121"	"2008"	"2008"	Suppressed	13780	Suppressed
	"Mitchell County, KS"	"20123"	"1999"	"1999"	Suppressed	2562	Suppressed
	"Mitchell County, KS"	"20123"	"2000"	"2000"	Suppressed	2568	Suppressed
	"Mitchell County, KS"	"20123"	"2001"	"2001"	Suppressed	2563	Suppressed
	"Mitchell County, KS"	"20123"	"2002"	"2002"	Suppressed	2542	Suppressed
	"Mitchell County, KS"	"20123"	"2003"	"2003"	Suppressed	2551	Suppressed
	"Mitchell County, KS"	"20123"	"2004"	"2004"	Suppressed	2530	Suppressed
	"Mitchell County, KS"	"20123"	"2005"	"2005"	Suppressed	2516	Suppressed
	"Mitchell County, KS"	"20123"	"2006"	"2006"	Suppressed	2503	Suppressed
	"Mitchell County, KS"	"20123"	"2007"	"2007"	Suppressed	2498	Suppressed
	"Mitchell County, KS"	"20123"	"2008"	"2008"	Suppressed	2509	Suppressed
	"Montgomery County, KS"	"20125"	"1999"	"1999"	Suppressed	13544	Suppressed
	"Montgomery County, KS"	"20125"	"2000"	"2000"	Suppressed	13508	Suppressed
	"Montgomery County, KS"	"20125"	"2001"	"2001"	Suppressed	13610	Suppressed
	"Montgomery County, KS"	"20125"	"2002"	"2002"	Suppressed	13526	Suppressed
	"Montgomery County, KS"	"20125"	"2003"	"2003"	Suppressed	13490	Suppressed
	"Montgomery County, KS"	"20125"	"2004"	"2004"	Suppressed	13550	Suppressed
	"Montgomery County, KS"	"20125"	"2005"	"2005"	Suppressed	13615	Suppressed
	"Montgomery County, KS"	"20125"	"2006"	"2006"	Suppressed	13646	Suppressed
	"Montgomery County, KS"	"20125"	"2007"	"2007"	Suppressed	13656	Suppressed
	"Montgomery County, KS"	"20125"	"2008"	"2008"	Suppressed	13518	Suppressed
	"Morris County, KS"	"20127"	"1999"	"1999"	Suppressed	2344	Suppressed
	"Morris County, KS"	"20127"	"2000"	"2000"	Suppressed	2379	Suppressed
	"Morris County, KS"	"20127"	"2001"	"2001"	Suppressed	2406	Suppressed
	"Morris County, KS"	"20127"	"2002"	"2002"	Suppressed	2428	Suppressed
	"Morris County, KS"	"20127"	"2003"	"2003"	Suppressed	2427	Suppressed
	"Morris County, KS"	"20127"	"2004"	"2004"	Suppressed	2425	Suppressed
	"Morris County, KS"	"20127"	"2005"	"2005"	Suppressed	2454	Suppressed
	"Morris County, KS"	"20127"	"2006"	"2006"	Suppressed	2436	Suppressed
	"Morris County, KS"	"20127"	"2007"	"2007"	Suppressed	2453	Suppressed
	"Morris County, KS"	"20127"	"2008"	"2008"	Suppressed	2459	Suppressed
	"Morton County, KS"	"20129"	"1999"	"1999"	Suppressed	1325	Suppressed
	"Morton County, KS"	"20129"	"2000"	"2000"	Suppressed	1306	Suppressed
	"Morton County, KS"	"20129"	"2001"	"2001"	Suppressed	1246	Suppressed
	"Morton County, KS"	"20129"	"2002"	"2002"	Suppressed	1263	Suppressed
	"Morton County, KS"	"20129"	"2003"	"2003"	Suppressed	1267	Suppressed
	"Morton County, KS"	"20129"	"2004"	"2004"	Suppressed	1229	Suppressed
	"Morton County, KS"	"20129"	"2005"	"2005"	Suppressed	1201	Suppressed
	"Morton County, KS"	"20129"	"2006"	"2006"	Suppressed	1205	Suppressed
	"Morton County, KS"	"20129"	"2007"	"2007"	Suppressed	1188	Suppressed
	"Morton County, KS"	"20129"	"2008"	"2008"	Suppressed	1146	Suppressed
	"Nemaha County, KS"	"20131"	"1999"	"1999"	Suppressed	3623	Suppressed
	"Nemaha County, KS"	"20131"	"2000"	"2000"	Suppressed	3642	Suppressed
	"Nemaha County, KS"	"20131"	"2001"	"2001"	Suppressed	3690	Suppressed
	"Nemaha County, KS"	"20131"	"2002"	"2002"	Suppressed	3715	Suppressed
	"Nemaha County, KS"	"20131"	"2003"	"2003"	Suppressed	3743	Suppressed
	"Nemaha County, KS"	"20131"	"2004"	"2004"	Suppressed	3781	Suppressed
	"Nemaha County, KS"	"20131"	"2005"	"2005"	Suppressed	3851	Suppressed
	"Nemaha County, KS"	"20131"	"2006"	"2006"	Suppressed	3878	Suppressed
	"Nemaha County, KS"	"20131"	"2007"	"2007"	Suppressed	3908	Suppressed
	"Nemaha County, KS"	"20131"	"2008"	"2008"	Suppressed	3892	Suppressed
	"Neosho County, KS"	"20133"	"1999"	"1999"	Suppressed	6314	Suppressed
	"Neosho County, KS"	"20133"	"2000"	"2000"	Suppressed	6324	Suppressed
	"Neosho County, KS"	"20133"	"2001"	"2001"	Suppressed	6388	Suppressed
	"Neosho County, KS"	"20133"	"2002"	"2002"	Suppressed	6375	Suppressed
	"Neosho County, KS"	"20133"	"2003"	"2003"	Suppressed	6375	Suppressed
	"Neosho County, KS"	"20133"	"2004"	"2004"	Suppressed	6369	Suppressed
	"Neosho County, KS"	"20133"	"2005"	"2005"	Suppressed	6398	Suppressed
	"Neosho County, KS"	"20133"	"2006"	"2006"	Suppressed	6352	Suppressed
	"Neosho County, KS"	"20133"	"2007"	"2007"	Suppressed	6385	Suppressed
	"Neosho County, KS"	"20133"	"2008"	"2008"	Suppressed	6348	Suppressed
	"Ness County, KS"	"20135"	"1999"	"1999"	Suppressed	1378	Suppressed
	"Ness County, KS"	"20135"	"2000"	"2000"	Suppressed	1390	Suppressed
	"Ness County, KS"	"20135"	"2001"	"2001"	Suppressed	1365	Suppressed
	"Ness County, KS"	"20135"	"2002"	"2002"	Suppressed	1370	Suppressed
	"Ness County, KS"	"20135"	"2003"	"2003"	Suppressed	1344	Suppressed
	"Ness County, KS"	"20135"	"2004"	"2004"	Suppressed	1323	Suppressed
	"Ness County, KS"	"20135"	"2005"	"2005"	Suppressed	1316	Suppressed
	"Ness County, KS"	"20135"	"2006"	"2006"	Suppressed	1267	Suppressed
	"Ness County, KS"	"20135"	"2007"	"2007"	Suppressed	1255	Suppressed
	"Ness County, KS"	"20135"	"2008"	"2008"	Suppressed	1221	Suppressed
	"Norton County, KS"	"20137"	"1999"	"1999"	Suppressed	2282	Suppressed
	"Norton County, KS"	"20137"	"2000"	"2000"	Suppressed	2307	Suppressed
	"Norton County, KS"	"20137"	"2001"	"2001"	Suppressed	2325	Suppressed
	"Norton County, KS"	"20137"	"2002"	"2002"	Suppressed	2323	Suppressed
	"Norton County, KS"	"20137"	"2003"	"2003"	Suppressed	2325	Suppressed
	"Norton County, KS"	"20137"	"2004"	"2004"	Suppressed	2335	Suppressed
	"Norton County, KS"	"20137"	"2005"	"2005"	Suppressed	2334	Suppressed
	"Norton County, KS"	"20137"	"2006"	"2006"	Suppressed	2359	Suppressed
	"Norton County, KS"	"20137"	"2007"	"2007"	Suppressed	2370	Suppressed
	"Norton County, KS"	"20137"	"2008"	"2008"	Suppressed	2363	Suppressed
	"Osage County, KS"	"20139"	"1999"	"1999"	Suppressed	6636	Suppressed
	"Osage County, KS"	"20139"	"2000"	"2000"	Suppressed	6746	Suppressed
	"Osage County, KS"	"20139"	"2001"	"2001"	Suppressed	6781	Suppressed
	"Osage County, KS"	"20139"	"2002"	"2002"	Suppressed	6820	Suppressed
	"Osage County, KS"	"20139"	"2003"	"2003"	Suppressed	6859	Suppressed
	"Osage County, KS"	"20139"	"2004"	"2004"	Suppressed	6846	Suppressed
	"Osage County, KS"	"20139"	"2005"	"2005"	Suppressed	6863	Suppressed
	"Osage County, KS"	"20139"	"2006"	"2006"	Suppressed	6905	Suppressed
	"Osage County, KS"	"20139"	"2007"	"2007"	Suppressed	6886	Suppressed
	"Osage County, KS"	"20139"	"2008"	"2008"	Suppressed	6833	Suppressed
	"Osborne County, KS"	"20141"	"1999"	"1999"	Suppressed	1678	Suppressed
	"Osborne County, KS"	"20141"	"2000"	"2000"	Suppressed	1664	Suppressed
	"Osborne County, KS"	"20141"	"2001"	"2001"	Suppressed	1638	Suppressed
	"Osborne County, KS"	"20141"	"2002"	"2002"	Suppressed	1613	Suppressed
	"Osborne County, KS"	"20141"	"2003"	"2003"	Suppressed	1581	Suppressed
	"Osborne County, KS"	"20141"	"2004"	"2004"	Suppressed	1581	Suppressed
	"Osborne County, KS"	"20141"	"2005"	"2005"	Suppressed	1583	Suppressed
	"Osborne County, KS"	"20141"	"2006"	"2006"	Suppressed	1558	Suppressed
	"Osborne County, KS"	"20141"	"2007"	"2007"	Suppressed	1553	Suppressed
	"Osborne County, KS"	"20141"	"2008"	"2008"	Suppressed	1492	Suppressed
	"Ottawa County, KS"	"20143"	"1999"	"1999"	Suppressed	2473	Suppressed
	"Ottawa County, KS"	"20143"	"2000"	"2000"	Suppressed	2510	Suppressed
	"Ottawa County, KS"	"20143"	"2001"	"2001"	Suppressed	2484	Suppressed
	"Ottawa County, KS"	"20143"	"2002"	"2002"	Suppressed	2484	Suppressed
	"Ottawa County, KS"	"20143"	"2003"	"2003"	Suppressed	2465	Suppressed
	"Ottawa County, KS"	"20143"	"2004"	"2004"	Suppressed	2463	Suppressed
	"Ottawa County, KS"	"20143"	"2005"	"2005"	Suppressed	2480	Suppressed
	"Ottawa County, KS"	"20143"	"2006"	"2006"	Suppressed	2504	Suppressed
	"Ottawa County, KS"	"20143"	"2007"	"2007"	Suppressed	2512	Suppressed
	"Ottawa County, KS"	"20143"	"2008"	"2008"	Suppressed	2544	Suppressed
	"Pawnee County, KS"	"20145"	"1999"	"1999"	Suppressed	2866	Suppressed
	"Pawnee County, KS"	"20145"	"2000"	"2000"	Suppressed	2863	Suppressed
	"Pawnee County, KS"	"20145"	"2001"	"2001"	Suppressed	2799	Suppressed
	"Pawnee County, KS"	"20145"	"2002"	"2002"	Suppressed	2814	Suppressed
	"Pawnee County, KS"	"20145"	"2003"	"2003"	Suppressed	2812	Suppressed
	"Pawnee County, KS"	"20145"	"2004"	"2004"	Suppressed	2825	Suppressed
	"Pawnee County, KS"	"20145"	"2005"	"2005"	Suppressed	2853	Suppressed
	"Pawnee County, KS"	"20145"	"2006"	"2006"	Suppressed	2880	Suppressed
	"Pawnee County, KS"	"20145"	"2007"	"2007"	Suppressed	2888	Suppressed
	"Pawnee County, KS"	"20145"	"2008"	"2008"	Suppressed	2874	Suppressed
	"Phillips County, KS"	"20147"	"1999"	"1999"	Suppressed	2323	Suppressed
	"Phillips County, KS"	"20147"	"2000"	"2000"	Suppressed	2307	Suppressed
	"Phillips County, KS"	"20147"	"2001"	"2001"	Suppressed	2297	Suppressed
	"Phillips County, KS"	"20147"	"2002"	"2002"	Suppressed	2294	Suppressed
	"Phillips County, KS"	"20147"	"2003"	"2003"	Suppressed	2264	Suppressed
	"Phillips County, KS"	"20147"	"2004"	"2004"	Suppressed	2260	Suppressed
	"Phillips County, KS"	"20147"	"2005"	"2005"	Suppressed	2220	Suppressed
	"Phillips County, KS"	"20147"	"2006"	"2006"	Suppressed	2200	Suppressed
	"Phillips County, KS"	"20147"	"2007"	"2007"	Suppressed	2215	Suppressed
	"Phillips County, KS"	"20147"	"2008"	"2008"	Suppressed	2226	Suppressed
	"Pottawatomie County, KS"	"20149"	"1999"	"1999"	Suppressed	6726	Suppressed
	"Pottawatomie County, KS"	"20149"	"2000"	"2000"	Suppressed	6860	Suppressed
	"Pottawatomie County, KS"	"20149"	"2001"	"2001"	Suppressed	6981	Suppressed
	"Pottawatomie County, KS"	"20149"	"2002"	"2002"	Suppressed	7017	Suppressed
	"Pottawatomie County, KS"	"20149"	"2003"	"2003"	Suppressed	7030	Suppressed
	"Pottawatomie County, KS"	"20149"	"2004"	"2004"	Suppressed	7147	Suppressed
	"Pottawatomie County, KS"	"20149"	"2005"	"2005"	Suppressed	7328	Suppressed
	"Pottawatomie County, KS"	"20149"	"2006"	"2006"	Suppressed	7507	Suppressed
	"Pottawatomie County, KS"	"20149"	"2007"	"2007"	Suppressed	7722	Suppressed
	"Pottawatomie County, KS"	"20149"	"2008"	"2008"	Suppressed	7864	Suppressed
	"Pratt County, KS"	"20151"	"1999"	"1999"	Suppressed	3603	Suppressed
	"Pratt County, KS"	"20151"	"2000"	"2000"	Suppressed	3634	Suppressed
	"Pratt County, KS"	"20151"	"2001"	"2001"	Suppressed	3623	Suppressed
	"Pratt County, KS"	"20151"	"2002"	"2002"	Suppressed	3634	Suppressed
	"Pratt County, KS"	"20151"	"2003"	"2003"	Suppressed	3620	Suppressed
	"Pratt County, KS"	"20151"	"2004"	"2004"	Suppressed	3557	Suppressed
	"Pratt County, KS"	"20151"	"2005"	"2005"	Suppressed	3625	Suppressed
	"Pratt County, KS"	"20151"	"2006"	"2006"	Suppressed	3630	Suppressed
	"Pratt County, KS"	"20151"	"2007"	"2007"	Suppressed	3638	Suppressed
	"Pratt County, KS"	"20151"	"2008"	"2008"	Suppressed	3614	Suppressed
	"Rawlins County, KS"	"20153"	"1999"	"1999"	Suppressed	1166	Suppressed
	"Rawlins County, KS"	"20153"	"2000"	"2000"	Suppressed	1170	Suppressed
	"Rawlins County, KS"	"20153"	"2001"	"2001"	Suppressed	1142	Suppressed
	"Rawlins County, KS"	"20153"	"2002"	"2002"	Suppressed	1158	Suppressed
	"Rawlins County, KS"	"20153"	"2003"	"2003"	Suppressed	1154	Suppressed
	"Rawlins County, KS"	"20153"	"2004"	"2004"	Suppressed	1146	Suppressed
	"Rawlins County, KS"	"20153"	"2005"	"2005"	Suppressed	1122	Suppressed
	"Rawlins County, KS"	"20153"	"2006"	"2006"	Suppressed	1103	Suppressed
	"Rawlins County, KS"	"20153"	"2007"	"2007"	Suppressed	1106	Suppressed
	"Rawlins County, KS"	"20153"	"2008"	"2008"	Suppressed	1058	Suppressed
	"Reno County, KS"	"20155"	"1999"	"1999"	Suppressed	24700	Suppressed
	"Reno County, KS"	"20155"	"2000"	"2000"	Suppressed	24787	Suppressed
	"Reno County, KS"	"20155"	"2001"	"2001"	Suppressed	24865	Suppressed
	"Reno County, KS"	"20155"	"2002"	"2002"	Suppressed	24842	Suppressed
	"Reno County, KS"	"20155"	"2003"	"2003"	Suppressed	24698	Suppressed
	"Reno County, KS"	"20155"	"2004"	"2004"	Suppressed	24740	Suppressed
	"Reno County, KS"	"20155"	"2005"	"2005"	Suppressed	24853	Suppressed
	"Reno County, KS"	"20155"	"2006"	"2006"	Suppressed	24946	Suppressed
	"Reno County, KS"	"20155"	"2007"	"2007"	Suppressed	24863	Suppressed
	"Reno County, KS"	"20155"	"2008"	"2008"	Suppressed	24773	Suppressed
	"Republic County, KS"	"20157"	"1999"	"1999"	Suppressed	2303	Suppressed
	"Republic County, KS"	"20157"	"2000"	"2000"	Suppressed	2296	Suppressed
	"Republic County, KS"	"20157"	"2001"	"2001"	Suppressed	2251	Suppressed
	"Republic County, KS"	"20157"	"2002"	"2002"	Suppressed	2192	Suppressed
	"Republic County, KS"	"20157"	"2003"	"2003"	Suppressed	2142	Suppressed
	"Republic County, KS"	"20157"	"2004"	"2004"	Suppressed	2144	Suppressed
	"Republic County, KS"	"20157"	"2005"	"2005"	Suppressed	2125	Suppressed
	"Republic County, KS"	"20157"	"2006"	"2006"	Suppressed	2098	Suppressed
	"Republic County, KS"	"20157"	"2007"	"2007"	Suppressed	2094	Suppressed
	"Republic County, KS"	"20157"	"2008"	"2008"	Suppressed	2045	Suppressed
	"Rice County, KS"	"20159"	"1999"	"1999"	Suppressed	3766	Suppressed
	"Rice County, KS"	"20159"	"2000"	"2000"	Suppressed	3767	Suppressed
	"Rice County, KS"	"20159"	"2001"	"2001"	Suppressed	3710	Suppressed
	"Rice County, KS"	"20159"	"2002"	"2002"	Suppressed	3750	Suppressed
	"Rice County, KS"	"20159"	"2003"	"2003"	Suppressed	3783	Suppressed
	"Rice County, KS"	"20159"	"2004"	"2004"	Suppressed	3758	Suppressed
	"Rice County, KS"	"20159"	"2005"	"2005"	Suppressed	3712	Suppressed
	"Rice County, KS"	"20159"	"2006"	"2006"	Suppressed	3748	Suppressed
	"Rice County, KS"	"20159"	"2007"	"2007"	Suppressed	3712	Suppressed
	"Rice County, KS"	"20159"	"2008"	"2008"	Suppressed	3676	Suppressed
	"Riley County, KS"	"20161"	"1999"	"1999"	Suppressed	15049	Suppressed
	"Riley County, KS"	"20161"	"2000"	"2000"	Suppressed	15105	Suppressed
	"Riley County, KS"	"20161"	"2001"	"2001"	Suppressed	15345	Suppressed
	"Riley County, KS"	"20161"	"2002"	"2002"	Suppressed	15377	Suppressed
	"Riley County, KS"	"20161"	"2003"	"2003"	Suppressed	15632	Suppressed
	"Riley County, KS"	"20161"	"2004"	"2004"	Suppressed	15918	Suppressed
	"Riley County, KS"	"20161"	"2005"	"2005"	Suppressed	15874	Suppressed
