"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ketchikan Gateway Borough, AK"	"02130"	"2014"	"2014"	Suppressed	12067	Suppressed
	"Ketchikan Gateway Borough, AK"	"02130"	"2015"	"2015"	Suppressed	11918	Suppressed
	"Ketchikan Gateway Borough, AK"	"02130"	"2016"	"2016"	Suppressed	11834	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2009"	"2009"	Suppressed	12646	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2010"	"2010"	Suppressed	12677	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2011"	"2011"	Suppressed	12901	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2012"	"2012"	Suppressed	13191	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2013"	"2013"	Suppressed	13019	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2014"	"2014"	Suppressed	12778	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2015"	"2015"	Suppressed	12620	Suppressed
	"Kodiak Island Borough, AK"	"02150"	"2016"	"2016"	Suppressed	12378	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2009"	"2009"	Suppressed	1495	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2010"	"2010"	Suppressed	1504	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2011"	"2011"	Suppressed	1530	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2012"	"2012"	Suppressed	1517	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2013"	"2013"	Suppressed	1504	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2014"	"2014"	Suppressed	1485	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2015"	"2015"	Suppressed	1426	Suppressed
	"Lake and Peninsula Borough, AK"	"02164"	"2016"	"2016"	Suppressed	1420	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2009"	"2009"	Suppressed	80158	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2010"	"2010"	Suppressed	81926	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2011"	"2011"	Suppressed	84346	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2012"	"2012"	Suppressed	85778	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2013"	"2013"	Suppressed	86495	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2014"	"2014"	Suppressed	88510	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2015"	"2015"	Suppressed	91087	Suppressed
	"Matanuska-Susitna Borough, AK"	"02170"	"2016"	"2016"	Suppressed	93446	Suppressed
	"Nome Census Area, AK"	"02180"	"2009"	"2009"	Suppressed	8727	Suppressed
	"Nome Census Area, AK"	"02180"	"2010"	"2010"	Suppressed	8889	Suppressed
	"Nome Census Area, AK"	"02180"	"2011"	"2011"	Suppressed	9224	Suppressed
	"Nome Census Area, AK"	"02180"	"2012"	"2012"	Suppressed	9229	Suppressed
	"Nome Census Area, AK"	"02180"	"2013"	"2013"	Suppressed	9184	Suppressed
	"Nome Census Area, AK"	"02180"	"2014"	"2014"	Suppressed	9096	Suppressed
	"Nome Census Area, AK"	"02180"	"2015"	"2015"	Suppressed	9111	Suppressed
	"Nome Census Area, AK"	"02180"	"2016"	"2016"	Suppressed	9147	Suppressed
	"North Slope Borough, AK"	"02185"	"2009"	"2009"	Suppressed	8734	Suppressed
	"North Slope Borough, AK"	"02185"	"2010"	"2010"	Suppressed	9028	Suppressed
	"North Slope Borough, AK"	"02185"	"2011"	"2011"	Suppressed	9101	Suppressed
	"North Slope Borough, AK"	"02185"	"2012"	"2012"	Suppressed	9192	Suppressed
	"North Slope Borough, AK"	"02185"	"2013"	"2013"	Suppressed	9229	Suppressed
	"North Slope Borough, AK"	"02185"	"2014"	"2014"	Suppressed	9237	Suppressed
	"North Slope Borough, AK"	"02185"	"2015"	"2015"	Suppressed	9225	Suppressed
	"North Slope Borough, AK"	"02185"	"2016"	"2016"	Suppressed	9116	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2009"	"2009"	Suppressed	6998	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2010"	"2010"	Suppressed	7068	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2011"	"2011"	Suppressed	7241	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2012"	"2012"	Suppressed	7302	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2013"	"2013"	Suppressed	7173	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2014"	"2014"	Suppressed	7188	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2015"	"2015"	Suppressed	7200	Suppressed
	"Northwest Arctic Borough, AK"	"02188"	"2016"	"2016"	Suppressed	7107	Suppressed
	"Petersburg Borough/Census Area, AK"	"02195"	"2009"	"2009"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"2010"	"2010"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"2011"	"2011"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"2012"	"2012"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"2013"	"2013"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"2014"	"2014"	Suppressed	2741	Suppressed
	"Petersburg Borough/Census Area, AK"	"02195"	"2015"	"2015"	Suppressed	2745	Suppressed
	"Petersburg Borough/Census Area, AK"	"02195"	"2016"	"2016"	Suppressed	2707	Suppressed
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2009"	"2009"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2010"	"2010"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2011"	"2011"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2012"	"2012"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2013"	"2013"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2014"	"2014"	Suppressed	5664	Suppressed
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2015"	"2015"	Suppressed	5584	Suppressed
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"2016"	"2016"	Suppressed	5568	Suppressed
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2009"	"2009"	Suppressed	4927	Suppressed
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2010"	"2010"	Suppressed	5000	Suppressed
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2011"	"2011"	Suppressed	5154	Suppressed
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2012"	"2012"	Suppressed	5149	Suppressed
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2013"	"2013"	Suppressed	5157	Suppressed
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2014"	"2014"	Missing	Missing	Missing
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2015"	"2015"	Missing	Missing	Missing
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"2016"	"2016"	Missing	Missing	Missing
	"Sitka Borough, AK"	"02220"	"2009"	"2009"	Suppressed	7856	Suppressed
	"Sitka Borough, AK"	"02220"	"2010"	"2010"	Suppressed	7873	Suppressed
	"Sitka Borough, AK"	"02220"	"2011"	"2011"	Suppressed	7883	Suppressed
	"Sitka Borough, AK"	"02220"	"2012"	"2012"	Suppressed	7900	Suppressed
	"Sitka Borough, AK"	"02220"	"2013"	"2013"	Suppressed	7857	Suppressed
	"Sitka Borough, AK"	"02220"	"2014"	"2014"	Suppressed	7727	Suppressed
	"Sitka Borough, AK"	"02220"	"2015"	"2015"	Suppressed	7645	Suppressed
	"Sitka Borough, AK"	"02220"	"2016"	"2016"	Suppressed	7542	Suppressed
	"Skagway Municipality, AK"	"02230"	"2009"	"2009"	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	"2010"	"2010"	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	"2011"	"2011"	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	"2012"	"2012"	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	"2013"	"2013"	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	"2014"	"2014"	Suppressed	926	Suppressed
	"Skagway Municipality, AK"	"02230"	"2015"	"2015"	Suppressed	942	Suppressed
	"Skagway Municipality, AK"	"02230"	"2016"	"2016"	Suppressed	968	Suppressed
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2009"	"2009"	Suppressed	2764	Suppressed
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2010"	"2010"	Suppressed	2742	Suppressed
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2011"	"2011"	Suppressed	2662	Suppressed
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2012"	"2012"	Suppressed	2672	Suppressed
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2013"	"2013"	Suppressed	2702	Suppressed
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2014"	"2014"	Missing	Missing	Missing
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2015"	"2015"	Missing	Missing	Missing
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"2016"	"2016"	Missing	Missing	Missing
	"Southeast Fairbanks Census Area, AK"	"02240"	"2009"	"2009"	Suppressed	6314	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2010"	"2010"	Suppressed	6365	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2011"	"2011"	Suppressed	6444	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2012"	"2012"	Suppressed	6404	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2013"	"2013"	Suppressed	6191	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2014"	"2014"	Suppressed	6102	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2015"	"2015"	Suppressed	5991	Suppressed
	"Southeast Fairbanks Census Area, AK"	"02240"	"2016"	"2016"	Suppressed	5984	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2009"	"2009"	Suppressed	8739	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2010"	"2010"	Suppressed	8838	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2011"	"2011"	Suppressed	8928	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2012"	"2012"	Suppressed	8840	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2013"	"2013"	Suppressed	8828	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2014"	"2014"	Suppressed	8532	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2015"	"2015"	Suppressed	8397	Suppressed
	"Valdez-Cordova Census Area, AK"	"02261"	"2016"	"2016"	Suppressed	8339	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2009"	"2009"	Suppressed	7087	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2010"	"2010"	Suppressed	7055	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2011"	"2011"	Suppressed	7238	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2012"	"2012"	Suppressed	7400	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2013"	"2013"	Suppressed	7570	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2014"	"2014"	Suppressed	7592	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2015"	"2015"	Suppressed	7681	Suppressed
	"Wade Hampton Census Area, AK"	"02270"	"2016"	"2016"	Suppressed	7585	Suppressed
	"Wrangell City and Borough, AK"	"02275"	"2009"	"2009"	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	"2010"	"2010"	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	"2011"	"2011"	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	"2012"	"2012"	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	"2013"	"2013"	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	"2014"	"2014"	Suppressed	1942	Suppressed
	"Wrangell City and Borough, AK"	"02275"	"2015"	"2015"	Suppressed	1946	Suppressed
	"Wrangell City and Borough, AK"	"02275"	"2016"	"2016"	Suppressed	1964	Suppressed
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2009"	"2009"	Suppressed	5323	Suppressed
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2010"	"2010"	Suppressed	5372	Suppressed
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2011"	"2011"	Suppressed	5373	Suppressed
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2012"	"2012"	Suppressed	5374	Suppressed
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2013"	"2013"	Suppressed	5270	Suppressed
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2014"	"2014"	Missing	Missing	Missing
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2015"	"2015"	Missing	Missing	Missing
	"Wrangell-Petersburg Census Area, AK"	"02280"	"2016"	"2016"	Missing	Missing	Missing
	"Yakutat Borough, AK"	"02282"	"2009"	"2009"	Suppressed	602	Suppressed
	"Yakutat Borough, AK"	"02282"	"2010"	"2010"	Suppressed	598	Suppressed
	"Yakutat Borough, AK"	"02282"	"2011"	"2011"	Suppressed	576	Suppressed
	"Yakutat Borough, AK"	"02282"	"2012"	"2012"	Suppressed	592	Suppressed
	"Yakutat Borough, AK"	"02282"	"2013"	"2013"	Suppressed	566	Suppressed
	"Yakutat Borough, AK"	"02282"	"2014"	"2014"	Suppressed	554	Suppressed
	"Yakutat Borough, AK"	"02282"	"2015"	"2015"	Suppressed	531	Suppressed
	"Yakutat Borough, AK"	"02282"	"2016"	"2016"	Suppressed	515	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2009"	"2009"	Suppressed	4968	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2010"	"2010"	Suppressed	5019	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2011"	"2011"	Suppressed	5056	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2012"	"2012"	Suppressed	5050	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2013"	"2013"	Suppressed	4966	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2014"	"2014"	Suppressed	4811	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2015"	"2015"	Suppressed	4746	Suppressed
	"Yukon-Koyukuk Census Area, AK"	"02290"	"2016"	"2016"	Suppressed	4684	Suppressed
	"Apache County, AZ"	"04001"	"2009"	"2009"	17	62992	Unreliable
	"Apache County, AZ"	"04001"	"2010"	"2010"	Suppressed	63250	Suppressed
	"Apache County, AZ"	"04001"	"2011"	"2011"	Suppressed	63738	Suppressed
	"Apache County, AZ"	"04001"	"2012"	"2012"	Suppressed	64221	Suppressed
	"Apache County, AZ"	"04001"	"2013"	"2013"	Suppressed	62624	Suppressed
	"Apache County, AZ"	"04001"	"2014"	"2014"	Suppressed	62163	Suppressed
	"Apache County, AZ"	"04001"	"2015"	"2015"	Suppressed	61497	Suppressed
	"Apache County, AZ"	"04001"	"2016"	"2016"	Suppressed	62718	Suppressed
	"Cochise County, AZ"	"04003"	"2009"	"2009"	Suppressed	107781	Suppressed
	"Cochise County, AZ"	"04003"	"2010"	"2010"	Suppressed	108658	Suppressed
	"Cochise County, AZ"	"04003"	"2011"	"2011"	Suppressed	109818	Suppressed
	"Cochise County, AZ"	"04003"	"2012"	"2012"	Suppressed	108152	Suppressed
	"Cochise County, AZ"	"04003"	"2013"	"2013"	Suppressed	104786	Suppressed
	"Cochise County, AZ"	"04003"	"2014"	"2014"	Suppressed	102057	Suppressed
	"Cochise County, AZ"	"04003"	"2015"	"2015"	Suppressed	100302	Suppressed
	"Cochise County, AZ"	"04003"	"2016"	"2016"	Suppressed	99009	Suppressed
	"Coconino County, AZ"	"04005"	"2009"	"2009"	Suppressed	121901	Suppressed
	"Coconino County, AZ"	"04005"	"2010"	"2010"	Suppressed	122497	Suppressed
	"Coconino County, AZ"	"04005"	"2011"	"2011"	Suppressed	121959	Suppressed
	"Coconino County, AZ"	"04005"	"2012"	"2012"	Suppressed	122772	Suppressed
	"Coconino County, AZ"	"04005"	"2013"	"2013"	Suppressed	122508	Suppressed
	"Coconino County, AZ"	"04005"	"2014"	"2014"	Suppressed	122430	Suppressed
	"Coconino County, AZ"	"04005"	"2015"	"2015"	Suppressed	123167	Suppressed
	"Coconino County, AZ"	"04005"	"2016"	"2016"	Suppressed	124100	Suppressed
	"Gila County, AZ"	"04007"	"2009"	"2009"	Suppressed	41349	Suppressed
	"Gila County, AZ"	"04007"	"2010"	"2010"	Suppressed	41147	Suppressed
	"Gila County, AZ"	"04007"	"2011"	"2011"	Suppressed	40774	Suppressed
	"Gila County, AZ"	"04007"	"2012"	"2012"	Suppressed	39928	Suppressed
	"Gila County, AZ"	"04007"	"2013"	"2013"	Suppressed	39370	Suppressed
	"Gila County, AZ"	"04007"	"2014"	"2014"	Suppressed	38972	Suppressed
	"Gila County, AZ"	"04007"	"2015"	"2015"	Suppressed	38550	Suppressed
	"Gila County, AZ"	"04007"	"2016"	"2016"	Suppressed	38617	Suppressed
	"Graham County, AZ"	"04009"	"2009"	"2009"	Suppressed	33246	Suppressed
	"Graham County, AZ"	"04009"	"2010"	"2010"	Suppressed	32959	Suppressed
	"Graham County, AZ"	"04009"	"2011"	"2011"	Suppressed	32855	Suppressed
	"Graham County, AZ"	"04009"	"2012"	"2012"	Suppressed	32981	Suppressed
	"Graham County, AZ"	"04009"	"2013"	"2013"	Suppressed	32896	Suppressed
	"Graham County, AZ"	"04009"	"2014"	"2014"	Suppressed	33290	Suppressed
	"Graham County, AZ"	"04009"	"2015"	"2015"	Suppressed	32878	Suppressed
	"Graham County, AZ"	"04009"	"2016"	"2016"	Suppressed	32719	Suppressed
	"Greenlee County, AZ"	"04011"	"2009"	"2009"	Suppressed	7613	Suppressed
	"Greenlee County, AZ"	"04011"	"2010"	"2010"	Suppressed	7421	Suppressed
	"Greenlee County, AZ"	"04011"	"2011"	"2011"	Suppressed	7578	Suppressed
	"Greenlee County, AZ"	"04011"	"2012"	"2012"	Suppressed	7736	Suppressed
	"Greenlee County, AZ"	"04011"	"2013"	"2013"	Suppressed	7982	Suppressed
	"Greenlee County, AZ"	"04011"	"2014"	"2014"	Suppressed	8266	Suppressed
	"Greenlee County, AZ"	"04011"	"2015"	"2015"	Suppressed	8404	Suppressed
	"Greenlee County, AZ"	"04011"	"2016"	"2016"	Suppressed	8469	Suppressed
	"La Paz County, AZ"	"04012"	"2009"	"2009"	Suppressed	13847	Suppressed
	"La Paz County, AZ"	"04012"	"2010"	"2010"	Suppressed	13806	Suppressed
	"La Paz County, AZ"	"04012"	"2011"	"2011"	Suppressed	13596	Suppressed
	"La Paz County, AZ"	"04012"	"2012"	"2012"	Suppressed	13202	Suppressed
	"La Paz County, AZ"	"04012"	"2013"	"2013"	Suppressed	13100	Suppressed
	"La Paz County, AZ"	"04012"	"2014"	"2014"	Suppressed	12933	Suppressed
	"La Paz County, AZ"	"04012"	"2015"	"2015"	Suppressed	12661	Suppressed
	"La Paz County, AZ"	"04012"	"2016"	"2016"	Suppressed	12642	Suppressed
	"Maricopa County, AZ"	"04013"	"2009"	"2009"	130	3352418	3.88
	"Maricopa County, AZ"	"04013"	"2010"	"2010"	70	3354476	2.09
	"Maricopa County, AZ"	"04013"	"2011"	"2011"	47	3396229	1.38
	"Maricopa County, AZ"	"04013"	"2012"	"2012"	34	3430394	0.99
	"Maricopa County, AZ"	"04013"	"2013"	"2013"	43	3471339	1.24
	"Maricopa County, AZ"	"04013"	"2014"	"2014"	87	3521257	2.47
	"Maricopa County, AZ"	"04013"	"2015"	"2015"	53	3574986	1.48
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	86	3623066	2.37
	"Mohave County, AZ"	"04015"	"2009"	"2009"	10	154211	Unreliable
	"Mohave County, AZ"	"04015"	"2010"	"2010"	12	153528	Unreliable
	"Mohave County, AZ"	"04015"	"2011"	"2011"	Suppressed	153837	Suppressed
	"Mohave County, AZ"	"04015"	"2012"	"2012"	19	152719	Unreliable
	"Mohave County, AZ"	"04015"	"2013"	"2013"	Suppressed	150446	Suppressed
	"Mohave County, AZ"	"04015"	"2014"	"2014"	17	148606	Unreliable
	"Mohave County, AZ"	"04015"	"2015"	"2015"	12	148021	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	15	146615	Unreliable
	"Navajo County, AZ"	"04017"	"2009"	"2009"	12	93683	Unreliable
	"Navajo County, AZ"	"04017"	"2010"	"2010"	Suppressed	93208	Suppressed
	"Navajo County, AZ"	"04017"	"2011"	"2011"	Suppressed	92570	Suppressed
	"Navajo County, AZ"	"04017"	"2012"	"2012"	Suppressed	91484	Suppressed
	"Navajo County, AZ"	"04017"	"2013"	"2013"	Suppressed	91110	Suppressed
	"Navajo County, AZ"	"04017"	"2014"	"2014"	Suppressed	91040	Suppressed
	"Navajo County, AZ"	"04017"	"2015"	"2015"	Suppressed	90452	Suppressed
	"Navajo County, AZ"	"04017"	"2016"	"2016"	Suppressed	91384	Suppressed
	"Pima County, AZ"	"04019"	"2009"	"2009"	32	827375	3.87
	"Pima County, AZ"	"04019"	"2010"	"2010"	32	828970	3.86
	"Pima County, AZ"	"04019"	"2011"	"2011"	25	832634	3.00
	"Pima County, AZ"	"04019"	"2012"	"2012"	27	828096	3.26
	"Pima County, AZ"	"04019"	"2013"	"2013"	32	825428	3.88
	"Pima County, AZ"	"04019"	"2014"	"2014"	23	826328	2.78
	"Pima County, AZ"	"04019"	"2015"	"2015"	27	824160	3.28
	"Pima County, AZ"	"04019"	"2016"	"2016"	43	822506	5.23
	"Pinal County, AZ"	"04021"	"2009"	"2009"	15	300532	Unreliable
	"Pinal County, AZ"	"04021"	"2010"	"2010"	Suppressed	323699	Suppressed
	"Pinal County, AZ"	"04021"	"2011"	"2011"	10	326463	Unreliable
	"Pinal County, AZ"	"04021"	"2012"	"2012"	Suppressed	325727	Suppressed
	"Pinal County, AZ"	"04021"	"2013"	"2013"	Suppressed	322981	Suppressed
	"Pinal County, AZ"	"04021"	"2014"	"2014"	Suppressed	329469	Suppressed
	"Pinal County, AZ"	"04021"	"2015"	"2015"	Suppressed	329057	Suppressed
	"Pinal County, AZ"	"04021"	"2016"	"2016"	12	334959	Unreliable
	"Santa Cruz County, AZ"	"04023"	"2009"	"2009"	Suppressed	40956	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2010"	"2010"	Suppressed	41196	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2011"	"2011"	Suppressed	41088	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2012"	"2012"	Suppressed	40400	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2013"	"2013"	Suppressed	39621	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2014"	"2014"	Suppressed	39326	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2015"	"2015"	Suppressed	38793	Suppressed
	"Santa Cruz County, AZ"	"04023"	"2016"	"2016"	Suppressed	38048	Suppressed
	"Yavapai County, AZ"	"04025"	"2009"	"2009"	12	161754	Unreliable
	"Yavapai County, AZ"	"04025"	"2010"	"2010"	Suppressed	160266	Suppressed
	"Yavapai County, AZ"	"04025"	"2011"	"2011"	Suppressed	158508	Suppressed
	"Yavapai County, AZ"	"04025"	"2012"	"2012"	Suppressed	156708	Suppressed
	"Yavapai County, AZ"	"04025"	"2013"	"2013"	Suppressed	156251	Suppressed
	"Yavapai County, AZ"	"04025"	"2014"	"2014"	Suppressed	157249	Suppressed
	"Yavapai County, AZ"	"04025"	"2015"	"2015"	Suppressed	157621	Suppressed
	"Yavapai County, AZ"	"04025"	"2016"	"2016"	Suppressed	157631	Suppressed
	"Yuma County, AZ"	"04027"	"2009"	"2009"	Suppressed	163050	Suppressed
	"Yuma County, AZ"	"04027"	"2010"	"2010"	Suppressed	165105	Suppressed
	"Yuma County, AZ"	"04027"	"2011"	"2011"	Suppressed	169023	Suppressed
	"Yuma County, AZ"	"04027"	"2012"	"2012"	Suppressed	167202	Suppressed
	"Yuma County, AZ"	"04027"	"2013"	"2013"	Suppressed	167320	Suppressed
	"Yuma County, AZ"	"04027"	"2014"	"2014"	14	167881	Unreliable
	"Yuma County, AZ"	"04027"	"2015"	"2015"	Suppressed	167462	Suppressed
	"Yuma County, AZ"	"04027"	"2016"	"2016"	14	167664	Unreliable
	"Arkansas County, AR"	"05001"	"2009"	"2009"	Suppressed	15996	Suppressed
	"Arkansas County, AR"	"05001"	"2010"	"2010"	Suppressed	15904	Suppressed
	"Arkansas County, AR"	"05001"	"2011"	"2011"	Suppressed	15777	Suppressed
	"Arkansas County, AR"	"05001"	"2012"	"2012"	Suppressed	15746	Suppressed
	"Arkansas County, AR"	"05001"	"2013"	"2013"	Suppressed	15588	Suppressed
	"Arkansas County, AR"	"05001"	"2014"	"2014"	Suppressed	15344	Suppressed
	"Arkansas County, AR"	"05001"	"2015"	"2015"	Suppressed	15153	Suppressed
	"Arkansas County, AR"	"05001"	"2016"	"2016"	Suppressed	14850	Suppressed
	"Ashley County, AR"	"05003"	"2009"	"2009"	Suppressed	18397	Suppressed
	"Ashley County, AR"	"05003"	"2010"	"2010"	Suppressed	18309	Suppressed
	"Ashley County, AR"	"05003"	"2011"	"2011"	Suppressed	18104	Suppressed
	"Ashley County, AR"	"05003"	"2012"	"2012"	Suppressed	17832	Suppressed
	"Ashley County, AR"	"05003"	"2013"	"2013"	Suppressed	17509	Suppressed
	"Ashley County, AR"	"05003"	"2014"	"2014"	Suppressed	17104	Suppressed
	"Ashley County, AR"	"05003"	"2015"	"2015"	Suppressed	16909	Suppressed
	"Ashley County, AR"	"05003"	"2016"	"2016"	Suppressed	16524	Suppressed
	"Baxter County, AR"	"05005"	"2009"	"2009"	Suppressed	30007	Suppressed
	"Baxter County, AR"	"05005"	"2010"	"2010"	Suppressed	29854	Suppressed
	"Baxter County, AR"	"05005"	"2011"	"2011"	Suppressed	29598	Suppressed
	"Baxter County, AR"	"05005"	"2012"	"2012"	Suppressed	29109	Suppressed
	"Baxter County, AR"	"05005"	"2013"	"2013"	Suppressed	28819	Suppressed
	"Baxter County, AR"	"05005"	"2014"	"2014"	Suppressed	28586	Suppressed
	"Baxter County, AR"	"05005"	"2015"	"2015"	Suppressed	28595	Suppressed
	"Baxter County, AR"	"05005"	"2016"	"2016"	Suppressed	28513	Suppressed
	"Benton County, AR"	"05007"	"2009"	"2009"	Suppressed	190272	Suppressed
	"Benton County, AR"	"05007"	"2010"	"2010"	Suppressed	194353	Suppressed
	"Benton County, AR"	"05007"	"2011"	"2011"	Suppressed	199591	Suppressed
	"Benton County, AR"	"05007"	"2012"	"2012"	Suppressed	203050	Suppressed
	"Benton County, AR"	"05007"	"2013"	"2013"	Suppressed	206945	Suppressed
	"Benton County, AR"	"05007"	"2014"	"2014"	Suppressed	210918	Suppressed
	"Benton County, AR"	"05007"	"2015"	"2015"	Suppressed	217216	Suppressed
	"Benton County, AR"	"05007"	"2016"	"2016"	Suppressed	224635	Suppressed
	"Boone County, AR"	"05009"	"2009"	"2009"	Suppressed	30256	Suppressed
